,1.2537038139949801,0.0019203540357487104,0.020805369875609606,27.7313232421875,-33.197021484375,4.4952392578125,95.83171,1.95378772296311,0,-3
,1.2547035858264919,-0.0062488811669791922,0.019937432503371256,34.2864990234375,-24.578857421875,-10.5438232421875,95.89399,1.5580206796886173,0,-3
,1.2557033175674435,-0.013304379945187388,0.016110430955995635,35.5224609375,-14.8223876953125,-21.3897705078125,96.13013,1.1714575211414342,0,-3
,1.2567030893989561,-0.018210915094271696,0.010242713421203255,31.085205078125,-1.2664794921875,-30.670166015625,96.09519,0.80330213204888068,0,-3
,1.2577028612304688,-0.020720545933404295,0.0026848348866558413,21.6583251953125,13.1011962890625,-35.833740234375,95.85726,0.41980693507747091,0,-3
,1.2587026330619815,-0.020136932889976564,-0.0055726127512765369,11.7431640625,23.0377197265625,-35.72998046875,95.88003,0.020971930227201341,0,-3
,1.2597024048934933,-0.01658921058640633,-0.012702383338976359,-3.1951904296875,32.110595703125,-29.6295166015625,96.09953,5.9206620404353778,0,-3
,1.2607021366344449,-0.010851324764924838,-0.017854921089245676,-16.7510986328125,35.6964111328125,-19.5281982421875,96.07137,5.5494386897670545,0,-3
,1.2617019084659575,-0.0034456948521967116,-0.02060776541824505,-26.025390625,33.721923828125,-8.3526611328125,95.85063,5.1690114543714145,0,-3
,1.2627016802974702,0.0047652674883170735,-0.020343136077740819,-33.5601806640625,25.8056640625,6.9000244140625,95.85581,4.7732444110969183,0,-3
,1.2637014521289829,0.012187514238697534,-0.016971018130749752,-35.6475830078125,16.0400390625,18.56689453125,96.09651,4.3805453293981955,0,-3
,1.2647012239604947,0.017478690115174042,-0.011447639245924218,-32.6080322265625,3.4576416015625,28.204345703125,96.14537,4.012389940305642,0,-3
,1.2657009557014463,0.020492420076078786,-0.0040762222097802583,-23.4130859375,-11.3494873046875,34.259033203125,95.9243,3.6288947433342322,0,-3
,1.2667007275329589,0.020479712726232554,0.0041389985581434408,-13.8702392578125,-21.81396484375,34.9853515625,95.88544,3.2331277000597378,0,-3
,1.2677004993644716,0.017408075836826211,0.011554579404385907,0.439453125,-31.121826171875,29.754638671875,96.10864,2.8465645415125547,0,-3
,1.2687002711959843,0.012030860885763155,0.017082465090729731,14.7552490234375,-35.6781005859375,19.9432373046875,96.15685,2.4753411908442313,0,-3
,1.2697000430274961,0.0048900635452464574,0.020313552063935831,24.310302734375,-34.722900390625,9.4940185546875,95.93445,2.0979819170243612,0,-3
,1.2706997747684476,-0.0033191240150619058,0.020628479659522341,32.7362060546875,-28.1768798828125,-5.340576171875,95.86138,1.7022148737498686,0,-3
,1.2716995465999603,-0.01096064814396187,0.017788056373728774,35.4736328125,-18.1671142578125,-17.974853515625,96.0618,1.3095157920511422,0,-3
,1.272699318431473,-0.016666747644193344,0.0126003512194903,33.2672119140625,-6.45751953125,-27.5665283203125,96.15157,0.93829244138281886,0,-3
,1.2736990902629848,-0.020154040462207999,0.0055108901641783377,25.0152587890625,8.5968017578125,-34.674072265625,95.97681,0.55786520598717892,0,-3
,1.2746988620944975,-0.020728831843853067,-0.0026212187515004971,15.4266357421875,19.683837890625,-36.2335205078125,95.88518,0.16516612428845612,0,-3
,1.275698593835831,-0.018115881856576619,-0.010409833977683908,2.020263671875,29.4891357421875,-32.403564453125,96.08735,6.0525843881935462,0,-3
,1.2766983656669617,-0.013055779688878656,-0.016312638983913361,-12.884521484375,35.052490234375,-22.857666015625,96.2336,5.6782930759494494,0,-3
,1.2776981374984744,-0.0061877366690074147,-0.019956503312900636,-22.59521484375,34.942626953125,-13.0859375,96.06551,5.3040017637053527,0,-3
,1.2786979093299862,0.0019202999247205661,-0.020805349258349676,-31.268310546875,29.376220703125,1.324462890625,95.92783,4.9113026820066299,0,-3
,1.2796976811614988,0.0097927071431087136,-0.018456903889761046,-35.4095458984375,19.5343017578125,14.8712158203125,96.08579,4.5155356387321337,0,-3
,1.2806974129028323,0.015904438915514855,-0.013549988781964483,-34.197998046875,8.5845947265625,24.69482421875,96.24744,4.1381763649122654,0,-3
,1.2816971847343441,0.019736349544280392,-0.0068575662716644972,-27.2369384765625,-6.2896728515625,32.7362060546875,96.11058,3.7669530142439402,0,-3
,1.2826969565654758,0.020858286388960763,0.0012172088647317914,-17.529296875,-18.353271484375,35.1348876953125,95.93871,3.3742539325452174,0,-3
,1.2836967283969876,0.01877674327148917,0.0091643403741201168,-5.1666259765625,-27.9327392578125,32.305908203125,96.07782,2.9784868892707212,0,-3
,1.2846965002285002,0.014031450192341368,0.015481280676081408,10.2508544921875,-34.7442626953125,23.321533203125,96.26629,2.5980596538750831,0,-3
,1.2856962319698337,0.0074597444913502581,0.019516698862082141,21.1395263671875,-35.791015625,13.641357421875,96.14971,2.2268363032067562,0,-3
,1.2866960038013455,-0.00051273531162768574,0.020887583792259159,30.340576171875,-31.34765625,0.0701904296875,95.98881,1.837205183083805,0,-3
,1.2876957756328582,-0.0085840704725587934,0.019049056214679397,35.174560546875,-21.61865234375,-14.2578125,96.11544,1.4383701782335372,0,-3
,1.288695547463989,-0.014999064973568217,0.014545852641279182,34.8358154296875,-11.4654541015625,-23.968505859375,96.28171,1.0610109044136706,0,-3
,1.2896953192955016,-0.019278690406772155,0.0080549056948410573,28.6956787109375,3.204345703125,-32.6904296875,96.17477,0.6867195921695739,0,-3
,1.2906950510368342,-0.020893437404261708,0.00012822827133626962,18.8995361328125,16.3177490234375,-36.24267578125,96.00435,0.29708847204662092,0,-3
,1.2916948228683469,-0.019303452298725415,-0.0079957236963776428,7.5408935546875,26.0009765625,-34.55810546875,96.11528,6.1814387743759394,0,-3
,1.2926945946998596,-0.014999138989204087,-0.014545852202262732,-7.843017578125,33.740234375,-26.6204833984375,96.29993,5.8040795005560728,0,-3
,1.2936943665313723,-0.0087008184932933271,-0.018995960487362903,-19.720458984375,35.6109619140625,-16.7449951171875,96.17944,5.4328561498877459,0,-3
,1.294694138362503,-0.00089716770034820557,-0.020874491469942243,-28.8726806640625,31.9976806640625,-4.00390625,95.96774,5.0462929913405663,0,-3
,1.2956938701038356,0.0073398087414808955,-0.01956213632897328,-34.7198486328125,22.802734375,10.8978271484375,96.06076,4.6443900249145269,0,-3
,1.2966936419353483,0.014078874699103315,-0.015438231580271723,-35.26611328125,13.1103515625,21.1669921875,96.28797,4.263962789518887,0,-3
,1.297693413766861,0.028370470729360303,-0.0065937838964518179,-30.4443359375,-0.8453369140625,30.5389404296875,96.21193,3.895807400426333,0,-3
,1.2986931855983737,0.020837151826667594,-0.0015370666414405328,-20.9075927734375,-14.6148681640625,34.9578857421875,95.98593,3.50617628030338,0,-3
,1.2996929574295044,0.019819158742099895,0.006614847247624088,-10.3271484375,-24.4720458984375,34.0423583984375,96.02947,3.1104092370288874,0,-3
,1.300692689170837,0.015904442081880927,0.013549923268003075,4.9346923828125,-32.8857421875,27.0660400390625,96.23395,2.7269140400574741,0,-3
,1.3016924610023497,0.0099621617016034825,0.018365877158303599,17.572021484375,-35.8062744140625,17.2088623046875,96.17812,2.3587586509649205,0,-3
,1.3026922328338624,0.0023029932107684024,0.020766551585029411,27.03857421875,-33.50830078125,5.4901123046875,95.94431,1.9721954924177409,0,-3
,1.303692004665375,-0.0059423241865948053,0.02003094837555635,33.990478515625,-25.225830078125,-9.661865234375,95.97002,1.5733604875674749,0,-3
,1.3046917764968868,-0.013005537618947304,0.016352531610244348,35.3790283203125,-15.3656005859375,-20.721435546875,96.18414,1.1898652905960616,0,-3
,1.3056915082378384,-0.018019276309737254,0.010576170846654723,31.7474365234375,-2.2613525390625,-30.133056640625,96.155,0.82170990150350809,0,-3
,1.3066912800693511,-0.020667670494650334,0.0030657857388161035,22.3846435546875,12.3138427734375,-35.6842041015625,95.91151,0.43821470453209832,0,-3
,1.3076910519008638,-0.020236224212321376,-0.0052010469530113755,12.3931884765625,22.4945068359375,-35.77880859375,95.91467,0.039379699681832303,0,-3
,1.3086908237323764,-0.016782087843678253,-0.012446412072514509,-2.2186279296875,31.6650390625,-30.1177978515625,96.14917,5.9360018483142358,0,-3
,1.3096905955638882,-0.011178195963908979,-0.017652251674245036,-15.9393310546875,35.4766845703125,-20.1385498046875,96.1526,5.5678464592216823,0,-3
,1.3106903273048398,-0.0038244174510873672,-0.020540767705740974,-25.3753662109375,34.08203125,-9.4482421875,95.88721,5.1874192238260459,0,-3
,1.3116900991363525,-0.0094199456598736513,-0.014138478660579256,-33.294677734375,26.6204833984375,5.712890625,95.83036,4.7916521805515497,0,-3
,1.3126898709678652,0.011820244621755054,-0.017228787649259118,-35.68115234375,16.668701171875,17.950439453125,96.07359,4.4020210604285968,0,-3
,1.3136896427993778,0.017228764224288855,-0.011820291645171002,-33.0047607421875,4.3609619140625,27.587890625,96.1428,4.0338656713360432,0,-3
,1.3146894146308896,0.020386151000234519,-0.0045778897566698777,-24.3133544921875,-10.345458984375,34.0576171875,95.91061,3.6534384359404029,0,-3
,1.3156891463718412,0.020575155180017079,0.003635160700911111,-14.6087646484375,-21.0723876953125,35.05859375,95.82589,3.2576713926659067,0,-3
,1.3166889182033539,0.017617848974838014,0.011232221574694442,-0.7110595703125,-30.5267333984375,30.438232421875,96.04115,2.8649723109671825,0,-3
,1.3176886900348665,0.012394938090714035,0.016820202639876741,14.093017578125,-35.5010986328125,20.5108642578125,96.12553,2.496816921874629,0,-3
,1.3186884618663783,0.0053251487641356836,0.020203849521172334,23.7457275390625,-35.003662109375,10.43701171875,95.90238,2.1194576480547589,0,-3
,1.319688233697891,-0.0029388704428133755,0.020686158886872346,32.3211669921875,-28.8818359375,-4.315185546875,95.81818,1.7206226432044929,0,-3
,1.3206879654388426,-0.010576121368320802,0.01801929478898337,35.5255126953125,-18.8018798828125,-17.4468994140625,96.05201,1.3309915230815399,0,-3
,1.3216877372703553,-0.016392368019091656,0.01295538379328599,33.6029052734375,-7.40966796875,-26.9256591796875,96.16396,0.95976817241321655,0,-3
,1.3226875091018679,-0.02001266351521943,0.0060038163146795094,25.64697265625,7.65380859375,-34.3536376953125,95.95872,0.58240889859334644,0,-3
,1.3236872809333797,-0.020780243014561883,-0.0021754713372720115,16.070556640625,19.1864013671875,-36.358642578125,95.84717,0.1866418553188538,0,-3
,1.3246870527648924,-0.018365924363405214,-0.009962128164263841,3.045654296875,28.9459228515625,-32.916259765625,96.04211,6.0771280807997137,0,-3
,1.3256867845062259,-0.013501067778582926,-0.015945860518015456,-12.0880126953125,34.942626953125,-23.443603515625,96.15171,5.7059047301313903,0,-3
,1.3266865563373567,-0.0067363584231452042,-0.019778117341277972,-22.2808837890625,35.1593017578125,-13.641357421875,95.95836,5.3316134178872936,0,-3
,1.3276863281688693,0.0014091314413527262,-0.02084619175599977,-31.06689453125,29.84619140625,0.482177734375,95.82432,4.9358463746127974,0,-3
,1.3286861000003811,0.0093368036508096573,-0.018691671662456565,-35.333251953125,20.050048828125,14.3951416015625,96.00733,4.5400793313383012,0,-3
,1.3296858718318938,0.015524218485372752,-0.013983854412498541,-34.6435546875,9.4482421875,24.0570068359375,96.19801,4.1657880190942045,0,-3
,1.3306856035732273,0.019562140236462137,-0.0073398657400310105,-27.9144287109375,-5.3741455078125,32.440185546875,96.04362,3.7914967068501078,0,-3
,1.3316853754047391,0.020884014702501848,0.00064088879968244358,-18.17626953125,-17.828369140625,35.260009765625,95.85322,3.4018655867271601,0,-3
,1.3326851472358707,0.018995962266774132,0.0087007621146112865,-5.9326171875,-27.4993896484375,32.6629638671875,96.01142,3.0030305818768905,0,-3
,1.3336849190673825,0.01449971163582372,0.015043561891093786,9.564208984375,-34.4970703125,23.876953125,96.18713,2.6287392696327938,0,-3
,1.3346846908988952,0.0079957715745371701,0.019303432466942393,20.5535888671875,-35.7452392578125,14.2181396484375,96.0451,2.2544479573886971,0,-3
,1.3356844226402278,6.4127091404791482e-05,0.020893666439117373,29.9102783203125,-31.8267822265625,0.8636474609375,95.88001,1.8648168372657477,0,-3
,1.3366841944717405,-0.0079957236963776098,0.019303452298725429,35.0677490234375,-22.2015380859375,-13.63525390625,95.9987,1.4690497939912515,0,-3
,1.3376839663028712,-0.014637535492415896,0.014909527443022867,34.9578857421875,-12.04833984375,-23.52294921875,96.18762,1.0855545970198417,0,-3
,1.3386837381343839,-0.019022547786426168,0.0086424907189992621,29.19921875,2.301025390625,-32.3974609375,96.09299,0.71739920792728462,0,-3
,1.3396835099658966,-0.020879638180066846,0.0007690687616737947,19.573974609375,15.6463623046875,-36.3433837890625,95.88571,0.3277680878043352,0,-3
,1.3406832417072292,-0.01956213632897328,-0.0073398087414808955,8.28857421875,25.4913330078125,-34.75341796875,95.98604,6.2151863517094235,0,-3
,1.3416830135387419,-0.017854868467500593,-0.0090529216965666952,-7.0556640625,33.4716796875,-27.1575927734375,96.21655,5.8316911547380137,0,-3
,1.3426827853702545,-0.0092219475093162362,-0.018748511625474615,-19.2535400390625,35.589599609375,-17.24853515625,96.15195,5.4604678040696886,0,-3
,1.3436825572013853,-0.0014731417112468373,-0.020841907562709788,-28.3111572265625,32.4127197265625,-4.8583984375,95.95733,5.0739046455225072,0,-3
,1.344682329032898,0.0066755787117481384,-0.019798648129295077,-34.5184326171875,23.443603515625,10.21728515625,96.01405,4.678137602248011,0,-3
,1.3456820607742306,0.013647221111952053,-0.015820961602548568,-35.3118896484375,13.507080078125,20.8251953125,96.21661,4.2915744437008296,0,-3
,1.3466818326057433,0.018456839339233456,-0.0097927316372670679,-30.889892578125,-0.1190185546875,30.1971435546875,96.19628,3.9203510930325045,0,-3
,1.3476816044372559,0.020786891310914594,-0.0021117679831819764,-21.331787109375,-14.1632080078125,34.82666015625,95.99694,3.5337879344853231,0,-3
,1.3486813762687686,0.019973954570576088,0.011703221643682418,-11.224365234375,-23.81591796875,34.31396484375,96.02071,3.1380208912108287,0,-3
,1.3496811480998994,0.016232154205014504,0.013155503769427583,3.955078125,-32.586669921875,27.655029296875,96.23764,2.7514577326636456,0,-3
,1.350680879841232,0.010298529533446668,0.018179394064155065,17.27294921875,-35.9039306640625,17.56591796875,96.24055,2.3771664204195506,0,-3
,1.3516806516727446,0.0028119290968122677,0.020703726165370386,26.7578125,-33.8226318359375,6.1492919921875,96.05125,1.9967391850239107,0,-3
,1.3526804235042573,-0.0053870559335592845,0.02018742377667699,33.8409423828125,-25.7568359375,-8.935546875,96.05143,1.6009721417494163,0,-3
,1.35368019533577,-0.012651411034791022,0.016628079299934487,35.55908203125,-15.88134765625,-20.3582763671875,96.25461,1.2113410216264633,0,-3
,1.3546799671672818,-0.017821662386400251,0.010906123235803354,31.9000244140625,-2.9449462890625,-29.7088623046875,96.27061,0.84011767095813816,0,-3
,1.3556796989082334,-0.020607765418245046,0.0034456948521967472,22.7508544921875,11.75537109375,-35.4156494140625,96.07442,0.45662247398672662,0,-3
,1.356679470739746,-0.020343136077740836,-0.0047652674883169989,13.0279541015625,21.990966796875,-36.016845703125,96.05054,0.060855430712232206,0,-3
,1.3576792425712587,-0.017008364868230607,-0.012135416476454787,-1.42822265625,31.3232421875,-30.67626953125,96.25437,5.9544096177688655,0,-3
,1.3586790144027705,-0.011501179304989647,-0.017443442132717417,-15.557861328125,35.504150390625,-20.635986328125,96.28087,5.5862542286763119,0,-3
,1.3596787862342832,-0.0042018718322793976,-0.020466959768379599,-24.8779296875,34.1796875,-10.003662109375,96.0614,5.205826993280672,0,-3
,1.3606785179752348,0.0040761713825971675,-0.020492430186234093,-32.9742431640625,27.0111083984375,5.078125,96.02436,4.806991988430406,0,-3
,1.3616782898067474,0.011608004832559832,-0.017372653564877473,-35.6170654296875,17.17529296875,17.401123046875,96.24208,4.4142929067316796,0,-3
,1.3626780616382601,0.017082465090729748,-0.012030860885763127,-33.2305908203125,5.133056640625,27.1087646484375,96.29927,4.0461375176391261,0,-3
,1.3636778334697719,0.020328403914787383,-0.0048277066571970565,-24.8016357421875,-9.75341796875,33.8226318359375,96.05547,3.6657102822434893,0,-3
,1.3646776053012846,0.020618181015610582,0.0033823928988766109,-15.0848388671875,-20.7000732421875,35.1043701171875,95.96392,3.2699432389689931,0,-3
,1.3656773370422362,0.017788056373728788,0.010960648143961849,-1.3916015625,-30.0628662109375,30.6793212890625,96.19108,2.8803121188460401,0,-3
,1.3666771088737488,0.012600351219490264,0.016666747644193375,13.3697509765625,-35.6781005859375,21.038818359375,96.27154,2.5090887681777132,0,-3
